  -2.4964871294081437E-027  -2.6285807803031224E-027  -2.7715143870222604E-027  -2.9265165727755625E-027  -3.0949952228832899E-027  -3.2785716902273706E-027  -3.4791200587694303E-027  -3.6988193809477620E-027  -3.9402103499383117E-027  -4.2062763505864935E-027  -4.5005359567468269E-027  -4.8271679152305867E-027  -5.1911720085478677E-027  -5.5986036526588722E-027  -6.0569487518321799E-027  -6.5759095347922200E-027  -7.1693823959050407E-027  -7.8609991048576878E-027  -8.6998935829333229E-027  -9.8043302813554417E-027  -1.1476453993362971E-026  -1.4487768705538470E-026  -2.0755580795156084E-026  -3.4911265762937471E-026  -6.8091319009613980E-026  -1.4844420391733917E-025  -3.5728347656942287E-025  -9.8855797468488292E-025  -3.4908501341850758E-024  -1.8749556127251688E-023  -1.9593249437855588E-022  -5.3735863245381209E-021  -5.2654907632198675E-019  -2.8923917788603391E-016  -3.3072035775002543E-013  -2.2292249401562786E-012  -4.5759347645282192E-012  -6.1554806744040623E-012  -6.6960039268116592E-012  -6.6440527218809096E-012  -6.5507474715510764E-012  -6.6440530953663042E-012  -6.6960047113004238E-012  -6.1554826248224472E-012  -4.5759390007527855E-012  -2.2292316398156161E-012  -3.3072600154280297E-013  -2.8924027233330875E-016  -5.2656722823614986E-019  -5.3737471250253826E-021  -1.9593724492085364E-022  -1.8749891531632476E-023  -3.4908920691816557E-024  -9.8856515118670156E-025  -3.5728561960039697E-025  -1.4844508960033036E-025  -6.8091627432117989E-026  -3.4911389785929819E-026  -2.0755595242669386E-026  -1.4487819847541511E-026  -1.1476475500923169E-026  -9.8043487900972857E-027  -8.6999111341892051E-027  -7.8610147298690819E-027  -7.1693997230978081E-027  -6.5759246798768041E-027  -6.0569634954996231E-027  -5.5986182353731498E-027  -5.1911876938000613E-027  -4.8271821815928457E-027  -4.5005495977288197E-027  -4.2062900105887002E-027  -3.9402239687477433E-027  -3.6988317191565190E-027  -3.4791319004105902E-027  -3.2785828754402156E-027  -3.0950064486687268E-027  -2.9265277914476051E-027  -2.7715251786519729E-027  -2.6285915984766019E-027  -2.4964974105997021E-027
  -2.4899830622544848E-027  -2.6217402917506802E-027  -2.7643107413672407E-027  -2.9189201291407906E-027  -3.0869730366911914E-027  -3.2700870396757905E-027  -3.4701318908682562E-027  -3.6892816546395517E-027  -3.9300712646552789E-027  -4.1954774141832850E-027  -4.4890108873451221E-027  -4.8148413160446136E-027  -5.1779577943724293E-027  -5.5844032419669531E-027  -6.0416492861228549E-027  -6.5593832029199755E-027  -7.1514908407349578E-027  -7.8416155738681127E-027  -8.6789805599966863E-027  -9.7821767393897051E-027  -1.1454340724755044E-026  -1.4469713662442620E-026  -2.0752693052224908E-026  -3.4952398686138377E-026  -6.8250242015683169E-026  -1.4891870553662451E-025  -3.5868120440758165E-025  -9.9324617893540659E-025  -3.5118222219141627E-024  -1.8901632791940210E-023  -1.9819843822329034E-022  -5.4648478343057537E-021  -5.3972303680259063E-019  -3.0119602939544542E-016  -3.3679580621595881E-013  -2.2426122441473809E-012  -4.5873235203102421E-012  -6.1573387689979571E-012  -6.6860399424070636E-012  -6.6250692824707150E-012  -6.5284649951819297E-012  -6.6250696570134564E-012  -6.6860407255069959E-012  -6.1573407139053989E-012  -4.5873277528356801E-012  -2.2426189492989307E-012  -3.3680151122495915E-013  -3.0119711531288750E-016  -5.3974168861908824E-019  -5.4650116993032753E-021  -1.9820325400037831E-022  -1.8901971694405455E-023  -3.5118645175542813E-024  -9.9325341183404701E-025  -3.5868336054663192E-025  -1.4891959508584441E-025  -6.8250551513040420E-026  -3.4952522999098842E-026  -2.0752707476844591E-026  -1.4469764821457081E-026  -1.1454362190243633E-026  -9.7821951779016663E-027  -8.6789980557909270E-027  -7.8416311443353148E-027  -7.1515081133275394E-027  -6.5593983000132234E-027  -6.0416639796877400E-027  -5.5844177818194796E-027  -5.1779734362259454E-027  -4.8148555384757122E-027  -4.4890244880603859E-027  -4.1954910343204189E-027  -3.9300848440627066E-027  -3.6892939570842999E-027  -3.4701436990995657E-027  -3.2700981924099174E-027  -3.0869842304044867E-027  -2.9189313160718042E-027  -2.7643215029196254E-027  -2.6217510799735315E-027  -2.4899933143987512E-027
  -2.4833679099639323E-027  -2.6147828552928244E-027  -2.7569838056205254E-027  -2.9111935197025954E-027  -3.0788132135258146E-027  -3.2614566142457627E-027  -3.4609890611252044E-027  -3.6795795348508767E-027  -3.9197570982046860E-027  -4.1844916222147677E-027  -4.4772859474109716E-027  -4.8023004083843378E-027  -5.1645131932691329E-027  -5.5699544639937335E-027  -6.0260812547017225E-027  -6.5425655028438317E-027  -7.1332820348695709E-027  -7.8218852344603796E-027  -8.6576867363681488E-027  -9.7596029692808030E-027  -1.1431760980744908E-026  -1.4451137057621898E-026  -2.0749216928533966E-026  -3.4992862283900348E-026  -6.8408412647191353E-026  -1.4939248864484466E-025  -3.6007918611593794E-025  -9.9794249346399792E-025  -3.5328721361247328E-024  -1.9054700912539711E-023  -2.0048835803613160E-022  -5.5576113173579456E-021  -5.5322372447793530E-019  -3.1367286380556170E-016  -3.4291828877833371E-013  -2.2559644965359847E-012  -4.5985851654442074E-012  -6.1589888112690756E-012  -6.6758160195152221E-012  -6.6058005929082085E-012  -6.5058900414338350E-012  -6.6058009685150225E-012  -6.6758168012230862E-012  -6.1589907506179284E-012  -4.5985893941643577E-012  -2.2559712070775569E-012  -3.4292405454786878E-013  -3.1367394348980992E-016  -5.5324288988596449E-019  -5.5577783029832671E-021  -2.0049323985983683E-022  -1.9055043342589597E-023  -3.5329147944662496E-024  -9.9794978297389233E-025  -3.6008135539109125E-025  -1.4939338206262652E-025  -6.8408723217952372E-026  -3.4992986885162287E-026  -2.0749231328938807E-026  -1.4451188232549339E-026  -1.1431782403259352E-026  -9.7596213365049567E-027  -8.6577041758230877E-027  -7.8219007495698807E-027  -7.1332992519978391E-027  -6.5425805511980016E-027  -6.0260958974104732E-027  -5.5699689602909772E-027  -5.1645287909913410E-027  -4.8023145861889807E-027  -4.4772995072093892E-027  -4.1845052018386718E-027  -3.9197706375654369E-027  -3.6795918009521470E-027  -3.4610008353991849E-027  -3.2614677339794398E-027  -3.0788243746454256E-027  -2.9112046743722111E-027  -2.7569945366005929E-027  -2.6147936130695359E-027  -2.4833781325873032E-027
  -2.4766415539382991E-027  -2.6077083457376703E-027  -2.7495334474193853E-027  -2.9033366042795058E-027  -3.0705156046570487E-027  -3.2526802558331321E-027  -3.4516914011246618E-027  -3.6697128417850854E-027  -3.9092676581828942E-027  -4.1733187682572589E-027  -4.4653609148634514E-027  -4.7895449526023623E-027  -5.1508379457827945E-027  -5.5552570368236992E-027  -6.0102443500215863E-027  -6.5254560975324539E-027  -7.1147556069733240E-027  -7.8018076745944717E-027  -8.6360116498122886E-027  -9.7366084420525368E-027  -1.1408714131596395E-026  -1.4432038082519921E-026  -2.0745151249469033E-026  -3.5032654564576318E-026  -6.8565827017672847E-026  -1.4986554489733854E-025  -3.6147740307786873E-025  -1.0026468834456424E-024  -3.5539999853108674E-024  -1.9208765814924961E-023  -2.0280249260478547E-022  -5.6519010307621298E-021  -5.6705920891313502E-019  -3.2669330116362583E-016  -3.4908721425036207E-013  -2.2692809736282421E-012  -4.6097190334575648E-012  -6.1604303593706906E-012  -6.6653319887554237E-012  -6.5862466688479143E-012  -6.4830226876200223E-012  -6.5862470455259627E-012  -6.6653327690687646E-012  -6.1604322931143914E-012  -4.6097232582672899E-012  -2.2692876894584291E-012  -3.4909304031406609E-013  -3.2669437740860478E-016  -5.6707890197631426E-019  -5.6520711941373200E-021  -2.0280744129653814E-022  -1.9209111802252486E-023  -3.5540430084205475E-024  -1.0026542297814344E-024  -3.6147958551685568E-025  -1.4986644218600544E-025  -6.8566138660357775E-026  -3.5032779452473010E-026  -2.0745165624332479E-026  -1.4432089272261811E-026  -1.1408735510235207E-026  -9.7366267369312379E-027  -8.6360290320507760E-027  -7.8018231335331604E-027  -7.1147727677733106E-027  -6.5254710963999359E-027  -6.0102589411206635E-027  -5.5552714888721191E-027  -5.1508534986408939E-027  -4.7895590850851081E-027  -4.4653744330947049E-027  -4.1733323067195795E-027  -3.9092811568519265E-027  -3.6697250709632000E-027  -3.4517031408936313E-027  -3.2526913420444431E-027  -3.0705267326612060E-027  -2.9033477261670223E-027  -2.7495441473318886E-027  -2.6077190725724499E-027  -2.4766517465668844E-027
  -2.4698038779672565E-027  -2.6005166404072274E-027  -2.7419595370513410E-027  -2.8953492454881549E-027  -3.0620800643135594E-027  -3.2437578094674554E-027  -3.4422387457757683E-027  -3.6596813991795343E-027  -3.8986027559499207E-027  -4.1619586499040958E-027  -4.4532355719183903E-027  -4.7765747136584396E-027  -5.1369317974111032E-027  -5.5403106838807717E-027  -5.9941382703089746E-027  -6.5080546562189594E-027  -7.0959111925335220E-027  -7.7813824896957861E-027  -8.6139548463147842E-027  -9.7131926378761946E-027  -1.1385199557955039E-026  -1.4412415940829213E-026  -2.0740494855958251E-026  -3.5071773558632397E-026  -6.8722481276687277E-026  -1.5033786601527735E-025  -3.6287583680454114E-025  -1.0073593143208911E-024  -3.5752058791217986E-024  -1.9363832858413097E-023  -2.0514108311409888E-022  -5.7477416230362710E-021  -5.8123775927988495E-019  -3.4028205228770245E-016  -3.5530198716003275E-013  -2.2825609551051254E-012  -4.6207244629757479E-012  -6.1616629785173472E-012  -6.6545876883921863E-012  -6.5664075334271936E-012  -6.4598630184035444E-012  -6.5664079111844776E-012  -6.6545884673098183E-012  -6.1616649066106661E-012  -4.6207286837707833E-012  -2.2825676761233189E-012  -3.5530787304121860E-013  -3.4028312843474728E-016  -5.8125799444617630E-019  -5.7479150223067242E-021  -2.0514609950493612E-022  -1.9364182432951952E-023  -3.5752492690732994E-024  -1.0073667176979985E-024  -3.6287803243545811E-025  -1.5033876717711128E-025  -6.8722793989786441E-026  -3.5071898731492963E-026  -2.0740509203958099E-026  -1.4412467144290123E-026  -1.1385220891817932E-026  -9.7132108593525859E-027  -8.6139721704601615E-027  -7.7813978916510746E-027  -7.0959282961414782E-027  -6.5080696048523619E-027  -5.9941528090449407E-027  -5.5403250909868534E-027  -5.1369473046721118E-027  -4.7765888001237347E-027  -4.4532490479319666E-027  -4.1619721465562111E-027  -3.8986162132820053E-027  -3.6596935908545605E-027  -3.4422504504918587E-027  -3.2437688616342890E-027  -3.0620911586802202E-027  -2.8953603340725672E-027  -2.7419702054007661E-027  -2.6005273358040162E-027  -2.4698140401268747E-027
  -2.4628547681955847E-027  -2.5932076191028805E-027  -2.7342619474176713E-027  -2.8872313087045051E-027  -3.0535064496415924E-027  -3.2346891232682582E-027  -3.4326309332658909E-027  -3.6494850342558069E-027  -3.8877622065764172E-027  -4.1504110687083051E-027  -4.4409097050268520E-027  -4.7633894610530435E-027  -5.1227944985325288E-027  -5.5251151338499872E-027  -5.9777627194787476E-027  -6.4903608543071066E-027  -7.0767484337569194E-027  -7.7606092825406360E-027  -8.5915158799543003E-027  -9.6893550459281536E-027  -1.1361216650688147E-026  -1.4392269848318051E-026  -2.0735246604286476E-026  -3.5110217318463082E-026  -6.8878371609638164E-026  -1.5080944378565725E-025  -3.6427446893647442E-025  -1.0120797518004517E-024  -3.5964899283826108E-024  -1.9519907436171801E-023  -2.0750437317245759E-022  -5.8451581405758834E-021  -5.9576784933121979E-019  -3.5446496730061697E-016  -3.6156200799014357E-013  -2.2958037240240481E-012  -4.6316007977415888E-012  -6.1626862409944735E-012  -6.6435829643328440E-012  -6.5462832172592593E-012  -6.4364111257879956E-012  -6.5462835961043884E-012  -6.6435837418547517E-012  -6.1626881633938478E-012  -4.6316050144186016E-012  -2.2958104501303693E-012  -3.6156795320211210E-013  -3.5446604729225909E-016  -5.9578864144334692E-019  -5.8453348349301956E-021  -2.0750945810301046E-022  -1.9520260628061350E-023  -3.5965336872597559E-024  -1.0120872124340208E-024  -3.6427667778698447E-025  -1.5081034882290963E-025  -6.8878685391645370E-026  -3.5110342774607007E-026  -2.0735260924100348E-026  -1.4392321064400938E-026  -1.1361237938875478E-026  -9.6893731929456304E-027  -8.5915331451305442E-027  -7.7606246267004230E-027  -7.0767654793091999E-027  -6.4903757519592531E-027  -5.9777772050982106E-027  -5.5251294953202508E-027  -5.1228099594633490E-027  -4.7634035008051847E-027  -4.4409231381720549E-027  -4.1504245229013729E-027  -3.8877756219260188E-027  -3.6494971878476401E-027  -3.4326426023809890E-027  -3.2347001408683129E-027  -3.0535175098485017E-027  -2.8872423634645561E-027  -2.7342725837082716E-027  -2.5932182825653531E-027  -2.4628648994118179E-027
  -2.4557941130902847E-027  -2.5857811640705581E-027  -2.7264405539965336E-027  -2.8789826620249396E-027  -3.0447946206636639E-027  -3.2254740484010748E-027  -3.4228678050136912E-027  -3.6391235776696838E-027  -3.8767458287899144E-027  -4.1386758301252015E-027  -4.4283831048131448E-027  -4.7499889687604974E-027  -5.1084258043339658E-027  -5.5096701205986730E-027  -5.9611174070478215E-027  -6.4723743732769062E-027  -7.0572669794655734E-027  -7.7394876631407521E-027  -8.5686943127740984E-027  -9.6650951642448685E-027  -1.1336764810721550E-026  -1.4371599032644587E-026  -2.0729405365899559E-026  -3.5147983918162172E-026  -6.9033494237661053E-026  -1.5128027006142147E-025  -3.6567328124365505E-025  -1.0168081618681581E-024  -3.6178522451163689E-024  -1.9676994975501097E-023  -2.0989260883776629E-022  -5.9441760341946130E-021  -6.1065816250115579E-019  -3.6926908602748068E-016  -3.6786667341142389E-013  -2.3090085668206592E-012  -4.6423473866347243E-012  -6.1634997261686386E-012  -6.6323176701231515E-012  -6.5258737584230017E-012  -6.4126671091065545E-012  -6.5258741383651872E-012  -6.6323184462507131E-012  -6.1635016428315735E-012  -4.6423515990914706E-012  -2.3090152979160411E-012  -3.6787267745779403E-013  -3.6927017446454843E-016  -6.1067952680721375E-019  -5.9443560838771407E-021  -2.0989776315857457E-022  -1.9677351815106737E-023  -3.6178963750108838E-024  -1.0168156799740200E-024  -3.6567550334157676E-025  -1.5128117897629143E-025  -6.9033809087088853E-026  -3.5148109655917551E-026  -2.0729419656201919E-026  -1.4371650260254456E-026  -1.1336786052334872E-026  -9.6651132357478823E-027  -8.5687115181058833E-027  -7.7395029486934974E-027  -7.0572839660987868E-027  -6.4723892192008455E-027  -5.9611318387975410E-027  -5.5096844357396693E-027  -5.1084412182013606E-027  -4.7500029611036442E-027  -4.4283964944391684E-027  -4.1386892412101615E-027  -3.8767592015112702E-027  -3.6391356925980291E-027  -3.4228794379795005E-027  -3.2254850309119161E-027  -3.0448056461883639E-027  -2.8789936824391192E-027  -2.7264511577322666E-027  -2.5857917951021353E-027  -2.4558042128884445E-027
  -2.4486218034073461E-027  -2.5782371599657587E-027  -2.7184952348060415E-027  -2.8706031762270211E-027  -3.0359444402369421E-027  -3.2161124390331671E-027  -3.4129492056219286E-027  -3.6285968634607672E-027  -3.8655534449209707E-027  -4.1267527434543658E-027  -4.4156555660125147E-027  -4.7363730151616076E-027  -5.0938254747376351E-027  -5.4939753830970363E-027  -5.9442020480486609E-027  -6.4540949005894749E-027  -7.0374664849920033E-027  -7.7180172486270590E-027  -8.5454897146522663E-027  -9.6404124995783975E-027  -1.1311843448877389E-026  -1.4350402733175246E-026  -2.0722970027190618E-026  -3.5185071453358331E-026  -6.9187845417475573E-026  -1.5175033676132018E-025  -3.6707225562677857E-025  -1.0215445107847057E-024  -3.6392929425655792E-024  -1.9835100938190819E-023  -2.1230603864430895E-022  -6.0448211657643946E-021  -6.2591759713417400E-019  -3.8472269029732003E-016  -3.7421537650885897E-013  -2.3221747733112461E-012  -4.6529635836907097E-012  -6.1641030204955901E-012  -6.6207916669435293E-012  -6.5051792024525997E-012  -6.3886310750108226E-012  -6.5051795835017855E-012  -6.6207924416789822E-012  -6.1641049313813357E-012  -4.6529677918259777E-012  -2.3221815092973241E-012  -3.7422143888390736E-013  -3.8472379250063772E-016  -6.2593954929869049E-019  -6.0450046320985219E-021  -2.1231126321587932E-022  -1.9835461456095684E-023  -3.6393374455769056E-024  -1.0215520865793612E-024  -3.6707449099982297E-025  -1.5175124955605651E-025  -6.9188161332781234E-026  -3.5185197471044879E-026  -2.0722984286662470E-026  -1.4350453971217618E-026  -1.1311864643018962E-026  -9.6404304945116823E-027  -8.5455068592648189E-027  -7.7180324747617691E-027  -7.0374834118429360E-027  -6.4541096940385142E-027  -5.9442164251755385E-027  -5.4939896512154016E-027  -5.0938408408082759E-027  -4.7363869593998364E-027  -4.4156689114683932E-027  -4.1267661107819740E-027  -3.8655667743680245E-027  -3.6286089391451591E-027  -3.4129608018900239E-027  -3.2161233859321570E-027  -3.0359554305567372E-027  -2.8706141617735464E-027  -2.7185058054906630E-027  -2.5782477580696244E-027  -2.4486318713125208E-027
  -2.4413377321584033E-027  -2.5705754938182270E-027  -2.7104258703668201E-027  -2.8620927247298999E-027  -3.0269557740112331E-027  -3.2066041522888843E-027  -3.4028749828300042E-027  -3.6179047290016494E-027  -3.8541848808486907E-027  -4.1146416217813424E-027  -4.4027268874082920E-027  -4.7225413829757865E-027  -5.0789932743277036E-027  -5.4780306653383093E-027  -5.9270163629418890E-027  -6.4355221295912547E-027  -7.0173466120734767E-027  -7.6961976631325130E-027  -8.5219016631710778E-027  -9.6153065672491151E-027  -1.1286451985708138E-026  -1.4328680200803537E-026  -2.0715939489317645E-026  -3.5221478040975138E-026  -6.9341421441179428E-026  -1.5221963587011766E-025  -3.6847137411751063E-025  -1.0262887650921765E-024  -3.6608121352107416E-024  -1.9994230820839978E-023  -2.1474491362963813E-022  -6.1471198149668027E-021  -6.4155527184646701E-019  -4.0085535818916483E-016  -3.8060750700142508E-013  -2.3353016366950338E-012  -4.6634487481198237E-012  -6.1644957175289202E-012  -6.6090048236031643E-012  -6.4841996023273372E-012  -6.3643031374591176E-012  -6.4841999844939204E-012  -6.6090055969501817E-012  -6.1644976225978268E-012  -4.6634529518334228E-012  -2.3353083774742272E-012  -3.8061362719039360E-013  -4.0085648026490705E-016  -6.4157782796141246E-019  -6.1473067603778931E-021  -2.1475020932266850E-022  -1.9994595047860189E-023  -3.6608570134475436E-024  -1.0262963987916859E-024  -3.6847362279333858E-025  -1.5222055254690335E-025  -6.9341738420829263E-026  -3.5221604336917299E-026  -2.0715953716637924E-026  -1.4328731448183361E-026  -1.1286473131482329E-026  -9.6153244845582616E-027  -8.5219187461903064E-027  -7.6962128290386779E-027  -7.0173634782792037E-027  -6.4355368698188466E-027  -5.9270306846929561E-027  -5.4780448857406878E-027  -5.0790085918681376E-027  -4.7225552784130617E-027  -4.4027401880429325E-027  -4.1146549447022042E-027  -3.8541981663751938E-027  -3.6179167648614463E-027  -3.4028865418517460E-027  -3.2066150630532823E-027  -3.0269667286032646E-027  -2.8621036748867817E-027  -2.7104364075038750E-027  -2.5705860584973263E-027  -2.4413477676954248E-027
  -2.4339417945770426E-027  -2.5627960549964980E-027  -2.7022323436645870E-027  -2.8534511835546932E-027  -3.0178284903868547E-027  -3.1969490482048316E-027  -3.3926449874660684E-027  -3.6070470149468899E-027  -3.8426399659461201E-027  -4.1023422819189256E-027  -4.3895968717687108E-027  -4.7084938591928456E-027  -5.0639289722762127E-027  -5.4618357162581286E-027  -5.9095600775283651E-027  -6.4166557594174812E-027  -6.9969070287457496E-027  -7.6740285376741670E-027  -8.4979297434856592E-027  -9.5897768909991641E-027  -1.1260589851332862E-026  -1.4306430697758325E-026  -2.0708312667986969E-026  -3.5257201819042181E-026  -6.9494218636033571E-026  -1.5268815943840094E-025  -3.6987061887926546E-025  -1.0310408916158826E-024  -3.6824099387914875E-024  -2.0154390155213976E-023  -2.1720948736199345E-022  -6.2510986861764963E-021  -6.5758053102282038E-019  -4.1769802025827249E-016  -3.8704245145527049E-013  -2.3483884535571183E-012  -4.6738022443255865E-012  -6.1646774179268433E-012  -6.5969570165340291E-012  -6.4629350184594650E-012  -6.3396834177034534E-012  -6.4629354017547418E-012  -6.5969577884973994E-012  -6.1646793171410535E-012  -4.6738064435184028E-012  -2.3483951990325634E-012  -3.8704862893469266E-013  -4.1769916916763323E-016  -6.5760370761899991E-019  -6.2512891742035593E-021  -2.1721485505727414E-022  -2.0154758122375601E-023  -3.6824551943715881E-024  -1.0310485834371480E-024  -3.6987288088556622E-025  -1.5268907999946666E-025  -6.9494536678509884E-026  -3.5257328391556312E-026  -2.0708326861832031E-026  -1.4306481953383095E-026  -1.1260610947844513E-026  -9.5897947296303486E-027  -8.4979467640380131E-027  -7.6740436425417804E-027  -6.9969238334435639E-027  -6.4166704456775155E-027  -5.9095743431507270E-027  -5.4618498882513345E-027  -5.0639442405528925E-027  -4.7085077051330663E-027  -4.3896101269308884E-027  -4.1023555597834678E-027  -3.8426532069056054E-027  -3.6070590104012991E-027  -3.3926565086926937E-027  -3.1969599223117636E-027  -3.0178394087280552E-027  -2.8534620977996651E-027  -2.7022428467573834E-027  -2.5628065857535455E-027  -2.4339517972705271E-027
  -2.4264338880850131E-027  -2.5548987351721156E-027  -2.6939145401123141E-027  -2.8446784312842601E-027  -3.0085624604720725E-027  -3.1871469896846704E-027  -3.3822590733989171E-027  -3.5960235651815399E-027  -3.8309185330251808E-027  -4.0898545443480646E-027  -4.3762653257832248E-027  -4.6942302350042312E-027  -5.0486323422685943E-027  -5.4453902896536980E-027  -5.8918329228608233E-027  -6.3974954948952423E-027  -6.9761474092359739E-027  -7.6515095100343782E-027  -8.4735735481913676E-027  -9.5638230028433036E-027  -1.1234256485268466E-026  -1.4283653497419732E-026  -2.0700088493237974E-026  -3.5292240946454577E-026  -6.9646233364345172E-026  -1.5315589958269120E-025  -3.7126997220777202E-025  -1.0358008574682659E-024  -3.7040864703280247E-024  -2.0315584508543052E-023  -2.1970001596749447E-022  -6.3567849154297052E-021  -6.7400295045258237E-019  -4.3528301777692873E-016  -3.9351959349056532E-013  -2.3614345238713894E-012  -4.6840234419228031E-012  -6.1646477294595891E-012  -6.5846481297836375E-012  -6.4413855186806496E-012  -6.3147720442757734E-012  -6.4413859031164211E-012  -6.5846489003696883E-012  -6.1646496227826408E-012  -4.6840276364969078E-012  -2.3614412739470023E-012  -3.9352582772857748E-013  -4.3528420141050882E-016  -6.7402676451155884E-019  -6.3569790107479336E-021  -2.1970545655613704E-022  -2.0315956247107191E-023  -3.7041321053756794E-024  -1.0358086076282104E-024  -3.7127224757217546E-025  -1.5315682403016998E-025  -6.9646552468125237E-026  -3.5292367793859542E-026  -2.0700102652292022E-026  -1.4283704760197818E-026  -1.1234277531623672E-026  -9.5638407617432446E-027  -8.4735905054039935E-027  -7.6515245530541785E-027  -6.9761641515633509E-027  -6.3975101264417837E-027  -5.8918471316017468E-027  -5.4454044125445433E-027  -5.0486475605479106E-027  -4.6942440307511961E-027  -4.3762785348216157E-027  -4.0898677765065209E-027  -3.8309317287709511E-027  -3.5960355196496280E-027  -3.3822705562814863E-027  -3.1871578266110903E-027  -3.0085733420391943E-027  -2.8446893090948663E-027  -2.6939250086639418E-027  -2.5549092315096206E-027  -2.4264438574593513E-027
  -2.4188139122581162E-027  -2.5468834282836893E-027  -2.6854723475121408E-027  -2.8357743490230584E-027  -2.9991575580403552E-027  -3.1771978424535864E-027  -3.3717170974894003E-027  -3.5848342267693677E-027  -3.8190204182811518E-027  -4.0771782331582426E-027  -4.3627320599984385E-027  -4.6797503057338283E-027  -5.0331031624287550E-027  -5.4286941441020687E-027  -5.8738346351545725E-027  -6.3780410464456903E-027  -6.9550674338548464E-027  -7.6286402246415121E-027  -8.4488326771903966E-027  -9.5374444429196328E-027  -1.1207451336261143E-026  -1.4260347884129503E-026  -2.0691265909253907E-026  -3.5326593602751523E-026  -6.9797462023222770E-026  -1.5362284848520489E-025  -3.7266941653144721E-025  -1.0405686300520075E-024  -3.7258418481332814E-024  -2.0477819483878951E-023  -2.2221675815809004E-022  -6.4642060775222772E-021  -6.9083234310906878E-019  -4.5364416302069371E-016  -4.0003831398211486E-013  -2.3744391510039816E-012  -4.6941117157553566E-012  -6.1644062670144576E-012  -6.5720780550073747E-012  -6.4195511782288477E-012  -6.2895691529720989E-012  -6.4195515638179182E-012  -6.5720788242234706E-012  -6.1644081544117037E-012  -4.6941159056139592E-012  -2.3744459055843564E-012  -4.0004460443877108E-013  -4.5364539027764406E-016  -6.9085681207530136E-019  -6.4644038459709576E-021  -2.2222227254161754E-022  -2.0478195025339807E-023  -3.7258878647845222E-024  -1.0405764387678076E-024  -3.7267170528160835E-025  -1.5362377682124561E-025  -6.9797782186756968E-026  -3.5326720723373867E-026  -2.0691280032196708E-026  -1.4260399152969994E-026  -1.1207472331567436E-026  -9.5374621210359086E-027  -8.4488495701912347E-027  -7.6286552050046741E-027  -6.9550841129495439E-027  -6.3780556225331107E-027  -5.8738487862615440E-027  -5.4287082171975700E-027  -5.0331183299769880E-027  -4.6797640505913010E-027  -4.3627452222616269E-027  -4.0771914189607226E-027  -3.8190335681663409E-027  -3.5848461396700384E-027  -3.3717285414788239E-027  -3.1772086416763636E-027  -2.9991684023099779E-027  -2.8357851898765649E-027  -2.6854827810255246E-027  -2.5468938897039510E-027  -2.4188238478375065E-027
  -2.4110817687919489E-027  -2.5387500305007037E-027  -2.6769056560171508E-027  -2.8267388203564635E-027  -2.9896136594873264E-027  -3.1671014750125445E-027  -3.3610189195417938E-027  -3.5734788499007922E-027  -3.8069454612369971E-027  -4.0643131759877430E-027  -4.3489968887536990E-027  -4.6650538707683803E-027  -5.0173412152435658E-027  -5.4117470428782324E-027  -5.8555649556981125E-027  -6.3582921299856505E-027  -6.9336667888882584E-027  -7.6054203324495096E-027  -8.4237067375581548E-027  -9.5106407593390045E-027  -1.1180173862117918E-026  -1.4236513152997812E-026  -2.0681843874126448E-026  -3.5360257987912638E-026  -6.9947901044329712E-026  -1.5408899839380819E-025  -3.7406893441176120E-025  -1.0453441770617188E-024  -3.7476761918389715E-024  -2.0641100720423880E-023  -2.2475997525954940E-022  -6.5733901932413594E-021  -7.0807876507482999E-019  -4.7281680162746298E-016  -4.0659799125385604E-013  -2.3874016417164674E-012  -4.7040664459132711E-012  -6.1639526526011285E-012  -6.5592466914582358E-012  -6.3974320797322802E-012  -6.2640748868363426E-012  -6.3974324664883127E-012  -6.5592474593130873E-012  -6.1639545340392936E-012  -4.7040706309608312E-012  -2.3874084007069625E-012  -4.0660433738144775E-013  -4.7281808249933500E-016  -7.0810390686729558E-019  -6.5735917018402742E-021  -2.2476556435016962E-022  -2.0641480096504924E-023  -3.7477225922374453E-024  -1.0453520445518457E-024  -3.7407123657547663E-025  -1.5408993062054006E-025  -6.9948222266097396E-026  -3.5360385380070711E-026  -2.0681857959639687E-026  -1.4236564426811517E-026  -1.1180194805483723E-026  -9.5106583556198316E-027  -8.4237235654756258E-027  -7.6054352493478018E-027  -6.9336834038883186E-027  -6.3583066498685935E-027  -5.8555790484187962E-027  -5.4117610654854621E-027  -5.0173563313269515E-027  -4.6650675640400217E-027  -4.3490100035901645E-027  -4.0643263147841482E-027  -3.8069585646145020E-027  -3.5734907206528387E-027  -3.3610303240888677E-027  -3.1671122360084319E-027  -2.9896244659358908E-027  -2.8267496237299999E-027  -2.6769160539950024E-027  -2.5387604565058059E-027  -2.4110916701003733E-027
