   2.6112127771702491        7.2805958149701352E-002  -1.0408770649014376     
   2.6116407236912029        7.2761800249467407E-002  -1.0404336069502467     
   2.6120686729611871        7.2717661744105613E-002  -1.0399904553661279     
   2.6124966249803534        7.2673542632875940E-002  -1.0395476098903238     
   2.6129245797489586        7.2629442915064790E-002  -1.0391050702651088     
   2.6133525372676880        7.2585362589938238E-002  -1.0386628362335011     
   2.6137804975353554        7.2541301656683266E-002  -1.0382209075388296     
   2.6142084605513127        7.2497260114537332E-002  -1.0377792839241655     
   2.6146364263162205        7.2453237962780387E-002  -1.0373379651318571     
   2.6150643948302887        7.2409235200629460E-002  -1.0368969509054167     
   2.6154923660931670        7.2365251827238214E-002  -1.0364562409901650     
   2.6159203401049362        7.2321287841834905E-002  -1.0360158351290987     
   2.6163483168655501        7.2277343243474360E-002  -1.0355757330687929     
   2.6167762963750727        7.2233418031538460E-002  -1.0351359345497870     
   2.6172042786337699        7.2189512205173043E-002  -1.0346964393179439     
   2.6176322636406733        7.2145625763373772E-002  -1.0342572471212332     
   2.6180602513968032        7.2101758705452712E-002  -1.0338183577016338     
   2.6184882419018312        7.2057911030449548E-002  -1.0333797708063510     
   2.6189162351561945        7.2014082737543048E-002  -1.0329414861801660     
   2.6193442311590998        7.1970273825960468E-002  -1.0325035035682744     
   2.6197722299100548        7.1926484294532606E-002  -1.0320658227208364     
   2.6202002314097941        7.1882714142635293E-002  -1.0316284433800289     
   2.6206282356582462        7.1838963369248068E-002  -1.0311913652946934     
   2.6210562426552175        7.1795231973498616E-002  -1.0307545882108864     
   2.6214842524010535        7.1751519954451837E-002  -1.0303181118754376     
   2.6219122648950779        7.1707827311190242E-002  -1.0298819360362776     
   2.6223402801382711        7.1664154042721612E-002  -1.0294460604413795     
   2.6227682981301448        7.1620500148062982E-002  -1.0290104848387944     
   2.6231963188701952        7.1576865626381311E-002  -1.0285752089756928     
   2.6236243423587919        7.1533250476761442E-002  -1.0281402325996714     
   2.6240523685948212        7.1489654698004917E-002  -1.0277055554617032     
   2.6244803975796280        7.1446078289280485E-002  -1.0272711773091121     
   2.6249084293116125        7.1402521249602308E-002  -1.0268370978911248     
   2.6253364637928636        7.1358983577890167E-002  -1.0264033169577276     
   2.6257645010225281        7.1315465273186690E-002  -1.0259698342571768     
   2.6261925409995008        7.1271966334472484E-002  -1.0255366495388551     
   2.6266205837242325        7.1228486760662013E-002  -1.0251037625550676     
   2.6270486291969264        7.1185026550708505E-002  -1.0246711730556612     
   2.6274766774169742        7.1141585703616339E-002  -1.0242388807894665     
   2.6279047283847614        7.1098164218356477E-002  -1.0238068855084914     
   2.6283327821003102        7.1054762093882284E-002  -1.0233751869611754     
   2.6287608385638443        7.1011379329097721E-002  -1.0229437849002692     
   2.6291888977745392        7.0968015922844643E-002  -1.0225126790783297     
   2.6296169597325676        7.0924671873992123E-002  -1.0220818692465548     
   2.6300450244388784        7.0881347181555296E-002  -1.0216513551560644     
   2.6304730918925703        7.0838041844393837E-002  -1.0212211365589610     
   2.6309011620930587        7.0794755861509864E-002  -1.0207912132066768     
   2.6313292350409774        7.0751489231570097E-002  -1.0203615848536727     
   2.6317573107353422        7.0708241953522655E-002  -1.0199322512527793     
   2.6321853891771951        7.0665014026201012E-002  -1.0195032121567129     
   2.6326134703658335        7.0621805448385255E-002  -1.0190744673190582     
   2.6330415543015611        7.0578616219027321E-002  -1.0186460164917897     
   2.6334696409843072        7.0535446337022356E-002  -1.0182178594279772     
   2.6338977304132745        7.0492295800982097E-002  -1.0177899958839645     
   2.6343258225897142        7.0449164609908979E-002  -1.0173624256118232     
   2.6347539175127692        7.0406052762497395E-002  -1.0169351483678211     
   2.6351820151808654        7.0362960257652235E-002  -1.0165081639045210     
   2.6356101155950373        7.0319887094048295E-002  -1.0160814719783553     
   2.6360382187558327        7.0276833270434977E-002  -1.0156550723456619     
   2.6364663246628433        7.0233798785599530E-002  -1.0152289647595394     
   2.6368944333162090        7.0190783638396759E-002  -1.0148031489760589     
   2.6373225447159143        7.0147787827479505E-002  -1.0143776247504408     
   2.6377506588608686        7.0104811351555579E-002  -1.0139523918406803     
   2.6381787757519231        7.0061854209553784E-002  -1.0135274499998210     
   2.6386068953881430        7.0018916399985393E-002  -1.0131027989878720     
   2.6390350177698432        6.9975997921707569E-002  -1.0126784385593643     
   2.6394631428975304        6.9933098773321281E-002  -1.0122543684717784     
   2.6398912707710998        6.9890218953599814E-002  -1.0118305884814014     
   2.6403194013893514        6.9847358461047240E-002  -1.0114070983483903     
   2.6407475347529275        6.9804517294632842E-002  -1.0109838978262036     
   2.6411756708611334        6.9761695452856057E-002  -1.0105609866756684     
   2.6416038097141779        6.9718892934389542E-002  -1.0101383646551765     
   2.6420319513129309        6.9676109737866296E-002  -1.0097160315214415     
   2.6424600956556543        6.9633345862055898E-002  -1.0092939870323967     
   2.6428882427427847        6.9590601305445199E-002  -1.0088722309488600     
   2.6433163925739058        6.9547876066779563E-002  -1.0084507630286728     
   2.6437445451497292        6.9505170144563144E-002  -1.0080295830313182     
   2.6441727004692877        6.9462483537580763E-002  -1.0076086907143686     
   2.6446008585339178        6.9419816244316923E-002  -1.0071880858392486     
   2.6450290193419717        6.9377168263275654E-002  -1.0067677681664402     
   2.6454571828944760        6.9334539593234240E-002  -1.0063477374539331     
   2.6458853491902805        6.9291930232593238E-002  -1.0059279934643746     
   2.6463135182295012        6.9249340180124200E-002  -1.0055085359562708     
   2.6467416900130272        6.9206769434225365E-002  -1.0050893646908439     
   2.6471698645389874        6.9164217993480839E-002  -1.0046704794298991     
   2.6475980418080698        6.9121685856495141E-002  -1.0042518799332993     
   2.6480262218200834        6.9079173021668661E-002  -1.0038335659656090     
   2.6484544045745579        6.9036679487562522E-002  -1.0034155372865921     
   2.6488825900728785        6.8994205252746327E-002  -1.0029977936571923     
   2.6493107783132919        6.8951750315738428E-002  -1.0025803348394930     
   2.6497389692967315        6.8909314674997460E-002  -1.0021631605971115     
   2.6501671630221777        6.8866898328994786E-002  -1.0017462706922395     
   2.6505953594904748        6.8824501276321476E-002  -1.0013296648865209     
   2.6510235587013398        6.8782123515372440E-002  -1.0009133429430870     
   2.6514517606538410        6.8739765044547096E-002  -1.0004973046276544     
   2.6518799653475988        6.8697425862429273E-002  -1.0000815497005497     
   2.6523081727830196        6.8655105967453611E-002 -0.99966607792622553     
   2.6527363829599735        6.8612805357870760E-002 -0.99925088907105442     
   2.6531645958775734        6.8570524032430552E-002 -0.99883598289484155     
   2.6535928115379894        6.8528261989290268E-002 -0.99842135916554575     
   2.6540210299385407        6.8486019227017053E-002 -0.99800701764633870     
   2.6544492510800981        6.8443795743976757E-002 -0.99759295810125581     
   2.6548774749620323        6.8401591538519102E-002 -0.99717918029634078     
   2.6553057015852337        6.8359406609116102E-002 -0.99676568399505494     
   2.6557339309483603        6.8317240954085673E-002 -0.99635246896432050     
   2.6561621630519521        6.8275094571846731E-002 -0.99593953496931531     
   2.6565903978950360        6.8232967460646540E-002 -0.99552688177674842     
   2.6570186354786522        6.8190859618998512E-002 -0.99511450915121424     
   2.6574468758028083        6.8148771045157819E-002 -0.99470241686066396     
   2.6578751188658809        6.8106701737516040E-002 -0.99429060466959884     
   2.6583033646681287        6.8064651694388981E-002 -0.99387907234638284     
   2.6587316132096328        6.8022620914102980E-002 -0.99346781965745390     
   2.6591598644911443        6.7980609394847180E-002 -0.99305684637028901     
   2.6595881185117820        6.7938617135114079E-002 -0.99264615225030528     
   2.6600163752707160        6.7896644133115649E-002 -0.99223573706690693     
   2.6604446347680359        6.7854690387135666E-002 -0.99182560058872937     
   2.6608728970034061        6.7812755895478527E-002 -0.99141574258305254     
   2.6613011619767986        6.7770840656490694E-002 -0.99100616281579645     
   2.6617294296890965        6.7728944668272145E-002 -0.99059686105866185     
   2.6621577001381902        6.7687067929215111E-002 -0.99018783707819313     
   2.6625859733260744        6.7645210437561623E-002 -0.98977909064330871     
   2.6630142492507471        6.7603372191416183E-002 -0.98937062152535560     
   2.6634425279132237        6.7561553189146251E-002 -0.98896242949089774     
   2.6638708093123595        6.7519753428907314E-002 -0.98855451431135577     
   2.6642990934486717        6.7477972908933245E-002 -0.98814687575651949     
   2.6647273803223666        6.7436211627443954E-002 -0.98773951359500645     
   2.6651556699324757        6.7394469582632482E-002 -0.98733242759748419     
   2.6655839622790785        6.7352746772810931E-002 -0.98692561753257158     
   2.6660122573621794        6.7311043195976833E-002 -0.98651908317384440     
   2.6664405551811039        6.7269358850335373E-002 -0.98611282429115676     
   2.6668688557361038        6.7227693734167357E-002 -0.98570684065442360     
   2.6672971590269885        6.7186047845611593E-002 -0.98530113203479230     
   2.6677254650526261        6.7144421182726913E-002 -0.98489569820538692     
   2.6681537738135583        6.7102813743634554E-002 -0.98449053893902250     
   2.6685820853100117        6.7061225526535873E-002 -0.98408565400464898     
   2.6690103995410217        6.7019656529562169E-002 -0.98368104317564431     
   2.6694387165070488        6.6978106750822303E-002 -0.98327670622364238     
   2.6698670362069827        6.6936576188363670E-002 -0.98287264292266086     
   2.6702953586416460        6.6895064840408525E-002 -0.98246885304303333     
   2.6707236838100359        6.6853572705014741E-002 -0.98206533635828952     
   2.6711520117118237        6.6812099780160283E-002 -0.98166209264374915     
   2.6715803423481206        6.6770646064057540E-002 -0.98125912166970419     
   2.6720086757180805        6.6729211554745066E-002 -0.98085642321138122     
   2.6724370118204042        6.6687796250276224E-002 -0.98045399704256631     
   2.6728653506562319        6.6646400148687751E-002 -0.98005184293687297     
   2.6732936922248678        6.6605023247941306E-002 -0.97964996066985799     
   2.6737220365259202        6.6563665546094553E-002 -0.97924835001465815     
   2.6741503835590503        6.6522327041333998E-002 -0.97884701074581748     
   2.6745787333245969        6.6481007731621911E-002 -0.97844594263799478     
   2.6750070858225676        6.6439707614904406E-002 -0.97804514546731391     
   2.6754354410526457        6.6398426689242840E-002 -0.97764461900757971     
   2.6758637990134200        6.6357164952610195E-002 -0.97724436303405093     
   2.6762921597056821        6.6315922403100011E-002 -0.97684437732295637     
   2.6767205231289974        6.6274699038426421E-002 -0.97644466165244836     
   2.6771488892831217        6.6233494856942687E-002 -0.97604521579398340     
   2.6775772581680952        6.6192309856336146E-002 -0.97564603952774576     
   2.6780056297832502        6.6151144034592449E-002 -0.97524713262983087     
   2.6784340041278338        6.6109997389645472E-002 -0.97484849487640735     
   2.6788623812033103        6.6068869919468670E-002 -0.97445012604314418     
   2.6792907610087675        6.6027761622061740E-002 -0.97405202590805884     
   2.6797191435432071        6.5986672495368201E-002 -0.97365419424811050     
   2.6801475288066965        6.5945602537215667E-002 -0.97325663084157854     
   2.6805759167988406        6.5904551745637002E-002 -0.97285933546480352     
   2.6810043075203058        6.5863520118434785E-002 -0.97246230789660404     
   2.6814327009697565        6.5822507653456430E-002 -0.97206554791594346     
   2.6818610971483392        6.5781514348686398E-002 -0.97166905529951575     
   2.6822894960542865        6.5740540201901496E-002 -0.97127282982828378     
   2.6827178976883190        6.5699585211117489E-002 -0.97087687127803379     
   2.6831463020495221        6.5658649374045433E-002 -0.97048117942995871     
   2.6835747091379285        6.5617732688663791E-002 -0.97008575406263442     
   2.6840031189539988        6.5576835152775112E-002 -0.96969059495533705     
   2.6844315314961693        6.5535956764274303E-002 -0.96929570188593706     
   2.6848599467661463        6.5495097520954712E-002 -0.96890107463510600     
   2.6852883647621821        6.5454257420544670E-002 -0.96850671298501056     
   2.6857167854838693        6.5413436460972044E-002 -0.96811261671437754     
   2.6861452089309590        6.5372634639937671E-002 -0.96771878560537605     
   2.6865736351051996        6.5331851955305068E-002 -0.96732521943564387     
   2.6870020640031802        6.5291088404990233E-002 -0.96693191798619205     
   2.6874304956263275        6.5250343986546291E-002 -0.96653888104178598     
   2.6878589299744267        6.5209618697894906E-002 -0.96614610837865134     
   2.6882873670471708        6.5168912536968812E-002 -0.96575359977893327     
   2.6887158068436237        6.5128225501206241E-002 -0.96536135502713138     
   2.6891442493645976        6.5087557588546646E-002 -0.96496937390344040     
   2.6895726946093670        6.5046908796696778E-002 -0.96457765618943059     
   2.6900011425781543        6.5006279123228886E-002 -0.96418620167138813     
   2.6904295932701832        6.4965668566180537E-002 -0.96379501012504376     
   2.6908580466857468        6.4925077123065916E-002 -0.96340408133729549     
   2.6912865028230839        6.4884504791781025E-002 -0.96301341508968230     
   2.6917149616828189        6.4843951569856811E-002 -0.96262301116560822     
   2.6921434232653585        6.4803417455080364E-002 -0.96223286934829599     
   2.6925718875699522        6.4762902445056877E-002 -0.96184298942211099     
   2.6930003545953611        6.4722406537587207E-002 -0.96145337116931640     
   2.6934288243422211        6.4681929730365878E-002 -0.96106401437265410     
   2.6938572968097465        6.4641472021004787E-002 -0.96067491881792688     
   2.6942857719986386        6.4601033407127570E-002 -0.96028608428979356     
   2.6947142499080456        6.4560613886412488E-002 -0.95989751057274875     
   2.6951427305375439        6.4520213456564224E-002 -0.95950919744925522     
   2.6955712138867334        6.4479832115072008E-002 -0.95912114470685361     
   2.6959996999557818        6.4439469859632031E-002 -0.95873335212864608     
   2.6964281887439601        6.4399126688015271E-002 -0.95834581950089603     
   2.6968566802520244        6.4358802597767328E-002 -0.95795854660844215     
   2.6972851744785000        6.4318497586470347E-002 -0.95757153323657884     
   2.6977136714231387        6.4278211651743328E-002 -0.95718477917098643     
   2.6981421710858546        6.4237944791218207E-002 -0.95679828419753721     
   2.6985706734673851        6.4197697002286627E-002 -0.95641204810478297     
   2.6989991785674374        6.4157468282630983E-002 -0.95602607067787082     
   2.6994276863828013        6.4117258630004892E-002 -0.95564035170191775     
   2.6998561969169770        6.4077068041811194E-002 -0.95525489096452243     
   2.7002847101666663        6.4036896515696703E-002 -0.95486968825206120     
   2.7007132261332787        6.3996744048966367E-002 -0.95448474335544842     
   2.7011417448163870        6.3956610639410202E-002 -0.95410005605834969     
   2.7015702662154455        6.3916496284534274E-002 -0.95371562614930205     
   2.7019987903300673        6.3876400981815198E-002 -0.95333145341627012     
   2.7024273171596191        6.3836324728777802E-002 -0.95294753764666140     
   2.7028558467048409        6.3796267522845271E-002 -0.95256387863108749     
   2.7032843789643426        6.3756229361735778E-002 -0.95218047615503187     
   2.7037129139378275        6.3716210242780805E-002 -0.95179733000814770     
   2.7041414516266506        6.3676210163554098E-002 -0.95141443997883512     
   2.7045699920294837        6.3636229121552451E-002 -0.95103180585564095     
   2.7049985351458292        6.3596267114185562E-002 -0.95064942742827796     
   2.7054270809754826        6.3556324138951473E-002 -0.95026730448628116     
   2.7058556295177167        6.3516400193295366E-002 -0.94988543682010551     
   2.7062841807719580        6.3476495274585182E-002 -0.94950382421900359     
   2.7067127347382032        6.3436609380409209E-002 -0.94912246647297072     
   2.7071412914163258        6.3396742508127588E-002 -0.94874136337125570     
   2.7075698508070447        6.3356894655287488E-002 -0.94836051470345273     
   2.7079984129094563        6.3317065819241777E-002 -0.94797992026097977     
   2.7084269777226742        6.3277255997398599E-002 -0.94759957983479803     
   2.7088555452462417        6.3237465187206743E-002 -0.94721949321542387     
   2.7092841154806755        6.3197693386057879E-002 -0.94683966019420207     
   2.7097126884248643        6.3157940591208050E-002 -0.94646008056391173     
   2.7101412640782678        6.3118206800234264E-002 -0.94608075411350845     
   2.7105698424425491        6.3078492010297707E-002 -0.94570168063732618     
   2.7109984235155529        6.3038796218950435E-002 -0.94532285992512988     
   2.7114270072969200        6.2999119423599231E-002 -0.94494429176945449     
   2.7118555937865785        6.2959461621480514E-002 -0.94456597596323488     
   2.7122841829846127        6.2919822810010892E-002 -0.94418791229773491     
   2.7127127748897379        6.2880202986416736E-002 -0.94381010056838677     
   2.7131413695031750        6.2840602148189179E-002 -0.94343254056421122     
   2.7135699668232545        6.2801020292669055E-002 -0.94305523207886033     
   2.7139985668503868        6.2761457416981831E-002 -0.94267817490809269     
   2.7144271695840354        6.2721913518573411E-002 -0.94230136884461568     
   2.7148557750246476        6.2682388594873351E-002 -0.94192481367943059     
   2.7152843831707303        6.2642882643011155E-002 -0.94154850920886923     
   2.7157129940230300        6.2603395660293659E-002 -0.94117245522635173     
   2.7161416075809148        6.2563927644056327E-002 -0.94079665152619862     
   2.7165702238420883        6.2524478591558491E-002 -0.94042109790223971     
   2.7169988428078913        6.2485048500223038E-002 -0.94004579414772904     
   2.7174274644784089        6.2445637367067111E-002 -0.93967074005994600     
   2.7178560888529084        6.2406245189366265E-002 -0.93929593543394663     
   2.7182847159306656        6.2366871964500629E-002 -0.93892138006283987     
   2.7187133457111017        6.2327517689759748E-002 -0.93854707374209390     
   2.7191419781936408        6.2288182362276824E-002 -0.93817301626849992     
   2.7195706133793998        6.2248865979244693E-002 -0.93779920743730838     
   2.7199992512678275        6.2209568538096921E-002 -0.93742564704206333     
   2.7204278918578062        6.2170290035844310E-002 -0.93705233488149509     
   2.7208565351482279        6.2131030469728919E-002 -0.93667927075115653     
   2.7212851811406638        6.2091789836937410E-002 -0.93630645444922067     
   2.7217138298334547        6.2052568134772265E-002 -0.93593388576968517     
   2.7221424812271966        6.2013365360298910E-002 -0.93556156451002870     
   2.7225711353203783        6.1974181510800433E-002 -0.93518949046799182     
   2.7229997921134648        6.1935016583362833E-002 -0.93481766344035577     
   2.7234284516049496        6.1895870575260144E-002 -0.93444608322448675     
   2.7238571137958698        6.1856743483482905E-002 -0.93407474961880743     
   2.7242857786855748        6.1817635305291170E-002 -0.93370366242076708     
   2.7247144462724191        6.1778546037869857E-002 -0.93333282142635943     
   2.7251431165570281        6.1739475678343855E-002 -0.93296222643387683     
   2.7255717895388902        6.1700424223721878E-002 -0.93259187724383941     
   2.7260004652186440        6.1661391671345198E-002 -0.93222177365287151     
   2.7264291435953512        6.1622378018097036E-002 -0.93185191546137325     
   2.7268578246686506        6.1583383261214313E-002 -0.93148230246597286     
   2.7272865084368916        6.1544407397746505E-002 -0.93111293446878041     
   2.7277151949015686        6.1505450424852164E-002 -0.93074381126646144     
   2.7281438840611734        6.1466512339676128E-002 -0.93037493265750293     
   2.7285725759161914        6.1427593139083254E-002 -0.93000629844461513     
   2.7290012704646842        6.1388692820412455E-002 -0.92963790842519789     
   2.7294299677081404        6.1349811380619554E-002 -0.92926976239955195     
   2.7298586676464738        6.1310948816739631E-002 -0.92890186016823317     
   2.7302873702778658        6.1272105125681084E-002 -0.92853420153423727     
   2.7307160756022295        6.1233280304767351E-002 -0.92816678629451888     
   2.7311447836194658        6.1194474351015091E-002 -0.92779961424994684     
   2.7315734943284573        6.1155687261236782E-002 -0.92743268520359756     
   2.7320022077289567        6.1116919032697468E-002 -0.92706599895317621     
   2.7324309238215712        6.1078169662261622E-002 -0.92669955530297332     
   2.7328596426057503        6.1039439147003945E-002 -0.92633335405376049     
   2.7332883640802139        6.1000727483976197E-002 -0.92596739500636316     
   2.7337170882449722        6.0962034670098746E-002 -0.92560167796291337     
   2.7341458150995970        6.0923360702305397E-002 -0.92523620272766716     
   2.7345745446429324        6.0884705577897845E-002 -0.92487096909765110     
   2.7350032768758346        6.0846069293561907E-002 -0.92450597687845160     
   2.7354320117988742        6.0807451846367482E-002 -0.92414122587191971     
   2.7358607494099858        6.0768853233200512E-002 -0.92377671588268850     
   2.7362894897092827        6.0730273451096925E-002 -0.92341244671091727     
   2.7367182326955537        6.0691712496971535E-002 -0.92304841816110783     
   2.7371469783696227        6.0653170367832292E-002 -0.92268463003547141     
   2.7375757267305478        6.0614647060597292E-002 -0.92232108213763253     
   2.7380044777779604        6.0576142572141875E-002 -0.92195777427281111     
   2.7384332315117765        6.0537656899450953E-002 -0.92159470624357154     
   2.7388619879310174        6.0499190039424736E-002 -0.92123187785351202     
   2.7392907470343957        6.0460741988952675E-002 -0.92086928890821806     
   2.7397195088244373        6.0422312745018435E-002 -0.92050693921100413     
   2.7401482732979114        6.0383902304331598E-002 -0.92014482856815083     
   2.7405770404567371        6.0345510664044553E-002 -0.91978295678045108     
   2.7410058102986858        6.0307137820961670E-002 -0.91942132365523588     
   2.7414345828235782        6.0268783771961341E-002 -0.91905992899582301     
   2.7418633580313627        6.0230448513720919E-002 -0.91869877261136024     
   2.7422921359221313        6.0192132043341798E-002 -0.91833785430345172     
   2.7427209164947715        6.0153834357623878E-002 -0.91797717387876110     
   2.7431496997491878        6.0115555453388952E-002 -0.91761673114346287     
   2.7435784856849739        6.0077295327470089E-002 -0.91725652590331297     
   2.7440072743017061        6.0039053976722365E-002 -0.91689655796508973     
   2.7444360655980549        6.0000831398140511E-002 -0.91653682713257223     
   2.7448648595745904        5.9962627588214024E-002 -0.91617733321626349     
   2.7452936562308428        5.9924442544100086E-002 -0.91581807601882714     
   2.7457224555675004        5.9886276262386247E-002 -0.91545905535009953     
   2.7461512575828562        5.9848128740008576E-002 -0.91510027101483093     
   2.7465800622756209        5.9809999973723313E-002 -0.91474172282189459     
   2.7470088696467339        5.9771889960421820E-002 -0.91438341057695738     
   2.7474376796953059        5.9733798696611252E-002 -0.91402533409024012     
   2.7478664924211906        5.9695726179321056E-002 -0.91366749316737050     
   2.7482953078224099        5.9657672405207154E-002 -0.91330988761724508     
   2.7487241259020752        5.9619637371293020E-002 -0.91295251724397186     
   2.7491529466575564        5.9581621074034245E-002 -0.91259538186011846     
   2.7495817700869578        5.9543623510286983E-002 -0.91223848127441687     
   2.7500105961922698        5.9505644676829096E-002 -0.91188181529316292     
   2.7504394249724444        5.9467684570219614E-002 -0.91152538372805458     
   2.7508682564265703        5.9429743187447225E-002 -0.91116918638472688     
   2.7512970905549059        5.9391820525114276E-002 -0.91081322307356238     
   2.7517259273557255        5.9353916579983089E-002 -0.91045749360460748     
   2.7521547668304533        5.9316031348802589E-002 -0.91010199778501599     
   2.7525836089786710        5.9278164828227557E-002 -0.90974673542700069     
   2.7530124537985690        5.9240317014975605E-002 -0.90939170633857858     
   2.7534413012901280        5.9202487905724521E-002 -0.90903691033143796     
   2.7538701514523889        5.9164677497117311E-002 -0.90868234721553587     
   2.7542990042839111        5.9126885785936924E-002 -0.90832801680011388     
   2.7547278597870224        5.9089112768746552E-002 -0.90797391889701284     
   2.7551567179597685        5.9051358442337200E-002 -0.90762005331490725     
   2.7555855788027506        5.9013622803378477E-002 -0.90726641986531442     
   2.7560144423151680        5.8975905848505698E-002 -0.90691301835910565     
   2.7564433084941986        5.8938207574342233E-002 -0.90655984860903349     
   2.7568721773421898        5.8900527977515361E-002 -0.90620691042447299     
   2.7573010488580922        5.8862867054657347E-002 -0.90585420361928348     
   2.7577299230408281        5.8825224802564267E-002 -0.90550172800189355     
   2.7581587998905053        5.8787601217773482E-002 -0.90514948338561363     
   2.7585876794072015        5.8749996296738771E-002 -0.90479746958435636     
   2.7590165615891231        5.8712410036326552E-002 -0.90444568640753464     
   2.7594454464365841        5.8674842432868357E-002 -0.90409413367206870     
   2.7598743339486438        5.8637293483175146E-002 -0.90374281118618849     
   2.7603032241258618        5.8599763183798496E-002 -0.90339171876301660     
   2.7607321169667576        5.8562251531245668E-002 -0.90304085621740859     
   2.7611610124718244        5.8524758522201022E-002 -0.90269022336169558     
   2.7615899106399722        5.8487284153199724E-002 -0.90233982000891466     
   2.7620188114717767        5.8449828420821533E-002 -0.90198964597250020     
   2.7624477149648317        5.8412391321563437E-002 -0.90163970106836100     
   2.7628766211199505        5.8374972852067303E-002 -0.90128998510654967     
   2.7633055299368223        5.8337573008903632E-002 -0.90094049790195618     
   2.7637344414133871        5.8300191788588300E-002 -0.90059123926960227     
   2.7641633555512795        5.8262829187727017E-002 -0.90024220902239693     
   2.7645922723492911        5.8225485202792790E-002 -0.89989340697482345     
   2.7650211918072634        5.8188159830175612E-002 -0.89954483294390886     
   2.7654501139243801        5.8150853066580077E-002 -0.89919648674187036     
   2.7658790386999343        5.8113564908533477E-002 -0.89884836818380820     
   2.7663079661331755        5.8076295352396085E-002 -0.89850047708737912     
   2.7667368962255052        5.8039044394731655E-002 -0.89815281326618923     
   2.7671658289729582        5.8001812032106026E-002 -0.89780537653455805     
   2.7675947643777916        5.7964598260923941E-002 -0.89745816671123180     
   2.7680237024394012        5.7927403077743779E-002 -0.89711118360866970     
   2.7684526431561927        5.7890226478979852E-002 -0.89676442704477799     
   2.7688815865290453        5.7853068461133132E-002 -0.89641789683464457     
   2.7693105325576926        5.7815929020662030E-002 -0.89607159279502402     
   2.7697394812405594        5.7778808153942485E-002 -0.89572551474365925     
   2.7701684325757103        5.7741705857494378E-002 -0.89537966249656886     
   2.7705973865665325        5.7704622127834698E-002 -0.89503403586873176     
   2.7710263432105200        5.7667556961319158E-002 -0.89468863467894233     
   2.7714553025065429        5.7630510354419670E-002 -0.89434345874327892     
   2.7718842644546906        5.7593482303622726E-002 -0.89399850787931257     
   2.7723132290543653        5.7556472805253424E-002 -0.89365378190509626     
   2.7727421963046042        5.7519481855673918E-002 -0.89330928063946458     
   2.7731711662059890        5.7482509451386422E-002 -0.89296500389829292     
   2.7736001387572990        5.7445555588748684E-002 -0.89262095150185972     
   2.7740291139585396        5.7408620264213298E-002 -0.89227712326539343     
   2.7744580918088699        5.7371703474288757E-002 -0.89193351900658602     
   2.7748870723080281        5.7334805215138201E-002 -0.89159013854607727     
   2.7753160554560310        5.7297925483358186E-002 -0.89124698170111627     
   2.7757450412504365        5.7261064275142826E-002 -0.89090404829266734     
   2.7761740296921116        5.7224221586919567E-002 -0.89056133813741101     
   2.7766030207826740        5.7187397415011353E-002 -0.89021885105619603     
   2.7770320145182419        5.7150591755866446E-002 -0.88987658686722393     
   2.7774610108983966        5.7113804605673280E-002 -0.88953454539248844     
   2.7778900099257280        5.7077035960970100E-002 -0.88919272644777159     
   2.7783190115968242        5.7040285818150988E-002 -0.88885112985389503     
   2.7787480159130307        5.7003554173268432E-002 -0.88850975543267408     
   2.7791770228732364        5.6966841022818834E-002 -0.88816860300345213     
   2.7796060324748133        5.6930146363014897E-002 -0.88782767238622351     
   2.7800350447216990        5.6893470190329712E-002 -0.88748696340132649     
   2.7804640596106678        5.6856812501033124E-002 -0.88714647586829209     
   2.7808930771416644        5.6820173291400967E-002 -0.88680620960929868     
   2.7813220973134447        5.6783552557784236E-002 -0.88646616444426474     
   2.7817511201264860        5.6746950296394649E-002 -0.88612634019471825     
   2.7821801455799076        5.6710366503467377E-002 -0.88578673668370489     
   2.7826091736729368        5.6673801175371595E-002 -0.88544735373080685     
   2.7830382044057109        5.6637254308337368E-002 -0.88510819115836448     
   2.7834672377791274        5.6600725898741086E-002 -0.88476924878680485     
   2.7838962737902695        5.6564215942697331E-002 -0.88443052644059661     
   2.7843253124382774        5.6527724436461181E-002 -0.88409202394143138     
   2.7847543537246802        5.6491251376382480E-002 -0.88375374110897431     
   2.7851833976468590        5.6454796758648396E-002 -0.88341567776810215     
   2.7856124442049133        5.6418360579699407E-002 -0.88307783373775994     
   2.7860414933993631        5.6381942835584231E-002 -0.88274020884234383     
   2.7864705452293594        5.6345543522505544E-002 -0.88240280290747763     
   2.7868995996944803        5.6309162636702631E-002 -0.88206561575416609     
   2.7873286567942404        5.6272800174469513E-002 -0.88172864720497179     
   2.7877577165282510        5.6236456131972430E-002 -0.88139189708333032     
   2.7881867788944081        5.6200130505338293E-002 -0.88105536521526984     
   2.7886158438940019        5.6163823290801961E-002 -0.88071905142259632     
   2.7890449115252940        5.6127534484730818E-002 -0.88038295552786550     
   2.7894739817887793        5.6091264083216699E-002 -0.88004707735511922     
   2.7899030546834007        5.6055012082353466E-002 -0.87971141673056019     
   2.7903321302080299        5.6018778478219559E-002 -0.87937597348050944     
   2.7907612083641249        5.5982563267180548E-002 -0.87904074742524640     
   2.7911902891502556        5.5946366445350129E-002 -0.87870573839186339     
   2.7916193725652496        5.5910188008814816E-002 -0.87837094620522904     
   2.7920484586083649        5.5874027953866333E-002 -0.87803637068835927     
   2.7924775472806176        5.5837886276734382E-002 -0.87770201166562101     
